"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bécasse des bois"
"0";"Bruant à calotte blanche"
"0";"Bruant ortolan"
"0";"Butor étoilé"
"0";"Chevalier arlequin"
"0";"Combattant varié"
"0";"Corneille mantelée"
"0";"Courlis cendré"
"0";"Etourneau roselin"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Fauvette pitchou"
"0";"Fuligule nyroca"
"0";"Gobemouche gris"
"0";"Goéland brun"
"0";"Gorgebleue à miroir"
"0";"Hibou moyen-duc"
"0";"Hirondelle rousseline"
"0";"Moineau soulcie"
"0";"Pic noir"
"0";"Pie-grièche à tête rousse"
"0";"Pouillot siffleur"
"0";"Tadorne de Belon"
"0";"Venturon montagnard"
