"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Bécassine sourde"
"0";"Bernache cravant"
"0";"Bernache nonnette"
"0";"Bruant ortolan"
"0";"Butor étoilé"
"0";"Canard carolin"
"0";"Chevalier arlequin"
"0";"Chevalier sylvain"
"0";"Cochevis huppé"
"0";"Crabier chevelu"
"0";"Échasse blanche"
"0";"Engoulevent d'Europe"
"0";"Faucon kobez"
"0";"Fuligule milouinan"
"0";"Grand Gravelot"
"0";"Grèbe à cou noir"
"0";"Guifette moustac"
"0";"Guifette noire"
"0";"Harle bièvre"
"0";"Huîtrier pie"
"0";"Hypolaïs bottée"
"0";"Ibis sacré"
"0";"Marouette de Baillon"
"0";"Mouette pygmée"
"0";"Mouette tridactyle"
"0";"Oie rieuse"
"0";"Perruche ondulée"
"0";"Petit Gravelot"
"0";"Pipit à gorge rousse"
"0";"Pipit maritime"
"0";"Pouillot à grands sourcils"
"0";"Rousserolle turdoïde"
"0";"Sizerin flammé"
"0";"Tournepierre à collier"
