"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Autour des palombes"
"0";"Barge à queue noire"
"0";"Barge rousse"
"0";"Bécasseau de Temminck"
"0";"Bécasseau maubèche"
"0";"Bécasse des bois"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Blongios nain"
"0";"Busard cendré"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Canard mandarin"
"0";"Chevalier arlequin"
"0";"Cigogne noire"
"0";"Circaète Jean-le-Blanc"
"0";"Cisticole des joncs"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Cygne chanteur"
"0";"Cygne de Bewick"
"0";"Engoulevent d'Europe"
"0";"Faisan vénéré"
"0";"Fuligule milouinan"
"0";"Fuligule nyroca"
"0";"Garrot à oeil d'or"
"0";"Goéland brun"
"0";"Goéland cendré"
"0";"Grèbe à cou noir"
"0";"Grive litorne"
"0";"Guêpier d'Europe"
"0";"Guifette noire"
"0";"Harle huppé"
"0";"Héron pourpré"
"0";"Hibou des marais"
"0";"Huîtrier pie"
"0";"Huppe fasciée"
"0";"Lusciniole à moustaches"
"0";"Macreuse brune"
"0";"Marouette poussin"
"0";"Mouette pygmée"
"0";"Mouette tridactyle"
"0";"Oedicnème criard"
"0";"Oie cendrée"
"0";"Perdrix rouge"
"0";"Pic cendré"
"0";"Pic mar"
"0";"Pie-grièche à tête rousse"
"0";"Pouillot de Bonelli"
"0";"Rousserolle des buissons"
"0";"Spatule blanche"
"0";"Sterne naine"
"0";"Tichodrome échelette"
"0";"Tournepierre à collier"
