frname,lastobs,newcount,oldcount
Bruant proyer,2009,0,1
Busard des roseaux,2009,0,1
Effraie des clochers,2017,0,1
Grive draine,2017,0,2
Grosbec casse-noyaux,2018,0,2
Martinet noir,2013,0,1
Perdrix grise,2009,0,1
Pipit farlouse,2009,0,1
Roitelet huppé,2017,0,8
Tarin des aulnes,2016,0,1
Tourterelle des bois,2009,0,1
