"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau minute"
"0";"Bécassine sourde"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Busard cendré"
"0";"Canard carolin"
"0";"Canard mandarin"
"0";"Chevalier arlequin"
"0";"Cigogne noire"
"0";"Combattant varié"
"0";"Faucon kobez"
"0";"Fauvette passerinette"
"0";"Hibou moyen-duc"
"0";"Hirondelle rousseline"
"0";"Locustelle luscinioïde"
"0";"Perdrix grise"
"0";"Petit Gravelot"
"0";"Phragmite des joncs"
"0";"Pie-grièche grise"
"0";"Pipit rousseline"
"0";"Pouillot de Bonelli"
"0";"Rollier d'Europe"
"0";"Spatule blanche"
"0";"Tichodrome échelette"
"0";"Torcol fourmilier"
