"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle criard"
"0";"Bécasseau de Temminck"
"0";"Bécasse des bois"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Blongios nain"
"0";"Butor étoilé"
"0";"Cigogne noire"
"0";"Courlis corlieu"
"0";"Cygne noir"
"0";"Engoulevent d'Europe"
"0";"Faucon d'Eléonore"
"0";"Fauvette à lunettes"
"0";"Fauvette grisette"
"0";"Fauvette orphée"
"0";"Goéland brun"
"0";"Grive draine"
"0";"Grive mauvis"
"0";"Hibou des marais"
"0";"Locustelle luscinioïde"
"0";"Mésange huppée"
"0";"Mouette pygmée"
"0";"Oie cendrée"
"0";"Panure à moustaches"
"0";"Paon bleu"
"0";"Perruche à collier"
"0";"Pie-grièche méridionale"
"0";"Pipit des arbres"
"0";"Pipit rousseline"
"0";"Pluvier argenté"
"0";"Pluvier guignard"
"0";"Pouillot de Bonelli"
"0";"Roitelet huppé"
"0";"Sterne caugek"
"0";"Tadorne casarca"
"0";"Tarin des aulnes"
"0";"Tourterelle rieuse"
