frname,lastobs,newcount,oldcount
Bécasse des bois,2017,0,2
Bruant proyer,2018,0,1
Chocard à bec jaune,2017,0,3
Faisan de Colchide,2016,0,3
Faucon crécerellette,2014,0,1
Faucon émerillon,2014,0,1
Gobemouche gris,2018,0,5
Grand Cormoran,2014,0,2
Héron cendré,2015,0,1
Moineau soulcie,2014,0,1
Niverolle alpine,2016,0,1
Petit-duc scops,2017,0,2
Pic vert,2012,0,3
Pipit farlouse,2016,0,2
Tourterelle turque,2009,0,1
