"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette calandrelle"
"0";"Avocette élégante"
"0";"Barge à queue noire"
"0";"Barge rousse"
"0";"Bécasse des bois"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bruant ortolan"
"0";"Calopsitte élégante"
"0";"Canard mandarin"
"0";"Cincle plongeur"
"0";"Courlis corlieu"
"0";"Cygne de Bewick"
"0";"Cygne tuberculé"
"0";"Échasse blanche"
"0";"Garrot à oeil d'or"
"0";"Goéland cendré"
"0";"Gorgebleue à miroir"
"0";"Guifette leucoptère"
"0";"Guifette moustac"
"0";"Harle huppé"
"0";"Hibou des marais"
"0";"Locustelle tachetée"
"0";"Macreuse brune"
"0";"Mésange boréale"
"0";"Mouette tridactyle"
"0";"Oie cendrée"
"0";"Oie rieuse"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pipit spioncelle"
"0";"Plongeon arctique"
"0";"Pouillot à grands sourcils"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Rémiz penduline"
"0";"Roitelet huppé"
"0";"Rollier d'Europe"
"0";"Tadorne casarca"
