"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Bruant zizi"
"0";"Caille des blés"
"0";"Canard colvert"
"0";"Chouette hulotte"
"0";"Corbeau freux"
"0";"Coucou gris"
"0";"Épervier d'Europe"
"0";"Faisan de Colchide"
"0";"Faucon hobereau"
"0";"Fauvette des jardins"
"0";"Foulque macroule"
"0";"Gallinule poule-d'eau"
"0";"Grive draine"
"0";"Hirondelle de fenêtre"
"0";"Locustelle tachetée"
"0";"Martinet noir"
"0";"Mésange huppée"
"0";"Pouillot siffleur"
"0";"Roitelet huppé"
"0";"Rougequeue noir"
"0";"Tourterelle des bois"
