"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle criard"
"0";"Aigle impérial"
"0";"Aigrette des récifs"
"0";"Astrild ondulé"
"0";"Autour des palombes"
"0";"Barge rousse"
"0";"Bécasseau maubèche"
"0";"Bécasse des bois"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bruant fou"
"0";"Busard pâle"
"0";"Buse pattue"
"0";"Caille des blés"
"0";"Calopsitte élégante"
"0";"Canard des Bahamas"
"0";"Chevalier stagnatile"
"0";"Chevêche d'Athéna"
"0";"Cormoran pygmée"
"0";"Corneille mantelée"
"0";"Crave à bec rouge"
"0";"Cygne de Bewick"
"0";"Dendrocygne à ventre noir"
"0";"Engoulevent d'Europe"
"0";"Fauvette orphée"
"0";"Fuligule nyroca"
"0";"Geai des chênes"
"0";"Goéland d'Audouin"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Grosbec casse-noyaux"
"0";"Locustelle tachetée"
"0";"Marouette ponctuée"
"0";"Marouette poussin"
"0";"Martinet à ventre blanc"
"0";"Merle à plastron"
"0";"Monticole bleu"
"0";"Oie à tête barrée"
"0";"Oie des moissons"
"0";"Oie rieuse"
"0";"Outarde canepetière"
"0";"Petit-duc scops"
"0";"Phragmite aquatique"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche écorcheur"
"0";"Pipit à gorge rousse"
"0";"Pipit de Richard"
"0";"Pouillot à grands sourcils"
"0";"Rousserolle isabelle"
"0";"Sterne caugek"
"0";"Tadorne casarca"
