"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bondrée apivore"
"0";"Bruant jaune"
"0";"Canard souchet"
"0";"Chevalier gambette"
"0";"Courlis cendré"
"0";"Cygne noir"
"0";"Cygne tuberculé"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Fuligule milouin"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Goéland cendré"
"0";"Grèbe castagneux"
"0";"Grive litorne"
"0";"Harle bièvre"
"0";"Hibou moyen-duc"
"0";"Mésange huppée"
"0";"Moineau friquet"
"0";"Pic noir"
"0";"Pluvier doré"
"0";"Roitelet à triple bandeau"
"0";"Rossignol philomèle"
"0";"Rougequeue à front blanc"
"0";"Tadorne de Belon"
