"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bernache du Canada"
"0";"Bihoreau gris"
"0";"Busard cendré"
"0";"Canard mandarin"
"0";"Chevalier arlequin"
"0";"Chevêche d'Athéna"
"0";"Chouette hulotte"
"0";"Cygne chanteur"
"0";"Cygne noir"
"0";"Échasse blanche"
"0";"Fuligule morillon"
"0";"Gobemouche noir"
"0";"Goéland cendré"
"0";"Grèbe à cou noir"
"0";"Grèbe castagneux"
"0";"Guifette moustac"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Mésange noire"
"0";"Oie à tête barrée"
"0";"Oie rieuse"
"0";"Pic mar"
"0";"Pie-grièche grise"
"0";"Pipit rousseline"
"0";"Pluvier guignard"
"0";"Pouillot siffleur"
"0";"Roitelet à triple bandeau"
"0";"Rousserolle effarvatte"
"0";"Sizerin flammé"
"0";"Tarin des aulnes"
