"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bergeronnette printanière"
"0";"Bruant fou"
"0";"Bruant zizi"
"0";"Busard des roseaux"
"0";"Chevalier aboyeur"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Faucon pèlerin"
"0";"Grimpereau des bois"
"0";"Grive mauvis"
"0";"Hirondelle de rochers"
"0";"Hypolaïs polyglotte"
"0";"Merle à plastron"
"0";"Mésange à longue queue"
"0";"Moineau soulcie"
"0";"Pie-grièche à tête rousse"
"0";"Pouillot de Bonelli"
"0";"Rollier d'Europe"
"0";"Rossignol philomèle"
"0";"Rougequeue à front blanc"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
