"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Barge rousse"
"0";"Bécasseau minute"
"0";"Bernache nonnette"
"0";"Bruant ortolan"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Caille des blés"
"0";"Canard mandarin"
"0";"Chevalier aboyeur"
"0";"Chevalier sylvain"
"0";"Cochevis huppé"
"0";"Combattant varié"
"0";"Échasse blanche"
"0";"Faucon émerillon"
"0";"Grand Corbeau"
"0";"Grand Gravelot"
"0";"Guêpier d'Europe"
"0";"Héron pourpré"
"0";"Huîtrier pie"
"0";"Ibis falcinelle"
"0";"Ibis sacré"
"0";"Merle à plastron"
"0";"Moineau friquet"
"0";"Oedicnème criard"
"0";"Phragmite des joncs"
"0";"Pigeon biset (origine naturelle)"
"0";"Pipit spioncelle"
"0";"Pouillot de Bonelli"
"0";"Pouillot ibérique"
"0";"Pouillot siffleur"
"0";"Rousserolle effarvatte"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Torcol fourmilier"
