frname,lastobs,newcount,oldcount
Blongios nain,2009,0,1
Gravelot à collier interrompu,2009,0,1
Hibou moyen-duc,2009,0,1
Mésange noire,2019,0,1
Phragmite aquatique,2017,0,1
Pigeon colombin,2009,0,1
Râle des genêts,2009,0,1
Serin cini,2018,0,1
