"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette calandrelle"
"0";"Bouscarle de Cetti"
"0";"Bruant ortolan"
"0";"Busard cendré"
"0";"Canard chipeau"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Cassenoix moucheté"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Cigogne noire"
"0";"Corneille mantelée"
"0";"Cygne chanteur"
"0";"Cygne tuberculé"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Grèbe castagneux"
"0";"Grimpereau des bois"
"0";"Grive mauvis"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Nette rousse"
"0";"Perruche à collier"
"0";"Perruche ondulée"
"0";"Petit Gravelot"
"0";"Pipit rousseline"
"0";"Pipit spioncelle"
"0";"Pouillot siffleur"
"0";"Rousserolle verderolle"
"0";"Sarcelle d'été"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tadorne de Belon"
"0";"Tichodrome échelette"
