frname,lastobs,newcount,oldcount
Aigle botté,2015,0,6
Bergeronnette printanière,2010,0,2
Bouvreuil pivoine,2017,0,1
Bruant jaune,2015,0,3
Cigogne noire,2016,0,2
Circaète Jean-le-Blanc,2009,0,3
Coucou geai,2017,0,1
Grimpereau des bois,2018,0,1
Locustelle tachetée,2015,0,2
Moineau friquet,2015,0,2
Pigeon biset (origine naturelle),2009,0,1
Pipit des arbres,2009,0,2
Pipit spioncelle,2014,0,1
Pouillot de Bonelli,2009,0,2
Roitelet huppé,2018,0,1
