"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Autour des palombes"
"0";"Bécassine des marais"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette printanière"
"0";"Bondrée apivore"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Bruant ortolan"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Cigogne noire"
"0";"Circaète Jean-le-Blanc"
"0";"Cochevis huppé"
"0";"Faucon hobereau"
"0";"Fauvette des jardins"
"0";"Gallinule poule-d'eau"
"0";"Goéland leucophée"
"0";"Grimpereau des jardins"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Grosbec casse-noyaux"
"0";"Linotte mélodieuse"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange à longue queue"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Mésange nonnette"
"0";"Moineau soulcie"
"0";"Oedicnème criard"
"0";"Pic épeichette"
"0";"Pic noir"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit farlouse"
"0";"Pipit rousseline"
"0";"Pluvier doré"
"0";"Pouillot fitis"
"0";"Roitelet huppé"
"0";"Sittelle torchepot"
"0";"Tarier des prés"
"0";"Traquet motteux"
