"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau minute"
"0";"Bécasseau variable"
"0";"Buse pattue"
"0";"Canard chipeau"
"0";"Chevalier aboyeur"
"0";"Courlis cendré"
"0";"Faisan vénéré"
"0";"Faucon émerillon"
"0";"Goéland argenté"
"0";"Goéland pontique"
"0";"Guifette moustac"
"0";"Mésange boréale"
"0";"Nette rousse"
"0";"Pie-grièche écorcheur"
"0";"Pipit rousseline"
"0";"Sarcelle d'été"
"0";"Spatule blanche"
"0";"Sterne pierregarin"
"0";"Tadorne casarca"
"0";"Tadorne de Belon"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
