"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Bécasse des bois"
"0";"Bihoreau gris"
"0";"Busard des roseaux"
"0";"Canard chipeau"
"0";"Canard souchet"
"0";"Chevalier guignette"
"0";"Faisan de Colchide"
"0";"Faucon émerillon"
"0";"Gobemouche gris"
"0";"Goéland cendré"
"0";"Harle bièvre"
"0";"Mésange noire"
"0";"Mouette rieuse"
"0";"Perdrix rouge"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pipit des arbres"
"0";"Pluvier doré"
"0";"Rousserolle effarvatte"
"0";"Serin cini"
"0";"Tarier des prés"
