"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette calandrelle"
"0";"Bécasseau falcinelle"
"0";"Bécasseau tacheté"
"0";"Bec-croisé des sapins"
"0";"Bernache du Canada"
"0";"Bernache nonnette"
"0";"Blongios nain"
"0";"Bruant fou"
"0";"Buse pattue"
"0";"Calopsitte élégante"
"0";"Canard carolin"
"0";"Cygne noir"
"0";"Élanion blanc"
"0";"Fauvette babillarde"
"0";"Fauvette mélanocéphale"
"0";"Fauvette passerinette"
"0";"Fuligule nyroca"
"0";"Gobemouche nain"
"0";"Goéland pontique"
"0";"Goéland railleur"
"0";"Guifette leucoptère"
"0";"Harle couronné"
"0";"Harle piette"
"0";"Hibou moyen-duc"
"0";"Macreuse brune"
"0";"Mésange boréale"
"0";"Monticole de roche"
"0";"Mouette tridactyle"
"0";"Oie à bec court"
"0";"Oie à tête barrée"
"0";"Oie des moissons"
"0";"Perruche ondulée"
"0";"Pipit rousseline"
"0";"Plongeon arctique"
"0";"Rousserolle verderolle"
"0";"Sterne arctique"
"0";"Sterne voyageuse"
"0";"Talève sultane"
"0";"Tourterelle rieuse"
