frname,lastobs,newcount,oldcount
Bruant fou,2018,0,1
Busard des roseaux,2018,0,1
Chevalier guignette,2018,0,1
Grand-duc d'Europe,2009,0,1
Grand Tétras,2018,0,2
Huppe fasciée,2018,0,2
Venturon montagnard,2017,0,1
