"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Busard pâle"
"0";"Buse pattue"
"0";"Canard souchet"
"0";"Chevalier gambette"
"0";"Chevalier guignette"
"0";"Chevalier sylvain"
"0";"Cochevis huppé"
"0";"Combattant varié"
"0";"Corneille mantelée"
"0";"Courlis corlieu"
"0";"Cygne de Bewick"
"0";"Échasse blanche"
"0";"Fuligule morillon"
"0";"Grand-duc d'Europe"
"0";"Ibis sacré"
"0";"Locustelle luscinioïde"
"0";"Ouette d'Egypte"
"0";"Outarde canepetière"
"0";"Perdrix grise"
"0";"Petit Gravelot"
"0";"Pic noir"
"0";"Rémiz penduline"
"0";"Sarcelle d'hiver"
"0";"Venturon montagnard"
