"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Autour des palombes"
"0";"Bergeronnette printanière"
"0";"Chevalier culblanc"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Corbeau freux"
"0";"Effraie des clochers"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Gélinotte des bois"
"0";"Grand-duc d'Europe"
"0";"Locustelle tachetée"
"0";"Moineau friquet"
"0";"Monticole de roche"
"0";"Pipit spioncelle"
"0";"Rollier d'Europe"
"0";"Rossignol philomèle"
"0";"Sarcelle d'été"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Venturon montagnard"
