"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Avocette élégante"
"0";"Bécassine des marais"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Canard souchet"
"0";"Coucou gris"
"0";"Cygne tuberculé"
"0";"Échasse blanche"
"0";"Faisan de Colchide"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Fauvette grisette"
"0";"Fuligule morillon"
"0";"Gorgebleue à miroir"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Hibou moyen-duc"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Mésange nonnette"
"0";"Milan royal"
"0";"Mouette mélanocéphale"
"0";"Oie cendrée"
"0";"Perdrix grise"
"0";"Petit Gravelot"
"0";"Phragmite des joncs"
"0";"Roitelet à triple bandeau"
"0";"Rousserolle effarvatte"
"0";"Rousserolle verderolle"
"0";"Sarcelle d'hiver"
"0";"Serin cini"
"0";"Sterne pierregarin"
"0";"Tarier pâtre"
"0";"Tarin des aulnes"
"0";"Tourterelle des bois"
