frname,lastobs,newcount,oldcount
Alouette des champs,2016,0,1
Cisticole des joncs,2009,0,1
Fauvette passerinette,2009,0,1
Mésange noire,2017,0,1
Moineau soulcie,2018,0,1
Mouette rieuse,2018,0,1
Pie-grièche à tête rousse,2016,0,1
