"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette printanière"
"0";"Bruant jaune"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Cochevis huppé"
"0";"Faucon hobereau"
"0";"Fauvette des jardins"
"0";"Grive litorne"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Martinet noir"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Outarde canepetière"
"0";"Petit Gravelot"
"0";"Phragmite des joncs"
"0";"Pic mar"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Rousserolle effarvatte"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
