frname,lastobs,newcount,oldcount
Bondrée apivore,2017,0,1
Gallinule poule-d'eau,2015,0,1
Grèbe castagneux,2015,0,1
Loriot d'Europe,2015,0,1
Perdrix rouge,2017,0,1
