"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Canard colvert"
"0";"Choucas des tours"
"0";"Coucou geai"
"0";"Crave à bec rouge"
"0";"Engoulevent d'Europe"
"0";"Faisan de Colchide"
"0";"Faucon émerillon"
"0";"Faucon kobez"
"0";"Grand Cormoran"
"0";"Grand Tétras"
"0";"Héron garde-boeufs"
"0";"Huppe fasciée"
"0";"Locustelle tachetée"
"0";"Monticole de roche"
"0";"Océanite tempête"
"0";"Oie cendrée"
"0";"Perdrix grise"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pigeon colombin"
"0";"Pluvier guignard"
"0";"Pouillot de Bonelli"
"0";"Sarcelle d'hiver"
"0";"Tichodrome échelette"
"0";"Tourterelle turque"
"0";"Verdier d'Europe"
