"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Barge à queue noire"
"0";"Bécasseau cocorli"
"0";"Bécasseau maubèche"
"0";"Bécasseau minute"
"0";"Bruant ortolan"
"0";"Busard cendré"
"0";"Busard pâle"
"0";"Canard chipeau"
"0";"Canard siffleur"
"0";"Cigogne blanche"
"0";"Combattant varié"
"0";"Effraie des clochers"
"0";"Eider à duvet"
"0";"Faucon d'Eléonore"
"0";"Fauvette des jardins"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Goéland à ailes blanches"
"0";"Goéland bourgmestre"
"0";"Gorgebleue à miroir"
"0";"Grèbe castagneux"
"0";"Grèbe jougris"
"0";"Grive litorne"
"0";"Héron pourpré"
"0";"Labbe pomarin"
"0";"Loriot d'Europe"
"0";"Macareux moine"
"0";"Mergule nain"
"0";"Nette rousse"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche écorcheur"
"0";"Pigeon colombin"
"0";"Pipit de Richard"
"0";"Pipit maritime"
"0";"Pluvier guignard"
"0";"Pouillot ibérique"
"0";"Pouillot siffleur"
"0";"Puffin cendré"
"0";"Sarcelle d'hiver"
