"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Alouette des champs"
"0";"Alouette lulu"
"0";"Bécasse des bois"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette grise"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Bruant zizi"
"0";"Canard colvert"
"0";"Circaète Jean-le-Blanc"
"0";"Épervier d'Europe"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Fauvette pitchou"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Grand Cormoran"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Hibou moyen-duc"
"0";"Linotte mélodieuse"
"0";"Loriot d'Europe"
"0";"Moineau domestique"
"0";"Moineau friquet"
"0";"Perdrix rouge"
"0";"Pic noir"
"0";"Pie bavarde"
"0";"Pie-grièche écorcheur"
"0";"Pigeon biset domestique"
"0";"Pipit farlouse"
"0";"Roitelet huppé"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
"0";"Vanneau huppé"
"0";"Verdier d'Europe"
