frname,lastobs,newcount,oldcount
Échasse blanche,2009,0,1
Faisan vénéré,2009,0,1
Marouette poussin,2009,0,1
Mésange huppée,2009,0,2
Panure à moustaches,2009,0,1
Pipit des arbres,2009,0,1
Râle des genêts,2009,0,1
Rougequeue noir,2009,0,1
