"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau variable"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Blongios nain"
"0";"Busard cendré"
"0";"Canard chipeau"
"0";"Canard mandarin"
"0";"Chevalier gambette"
"0";"Chevalier sylvain"
"0";"Cigogne noire"
"0";"Effraie des clochers"
"0";"Engoulevent d'Europe"
"0";"Fuligule morillon"
"0";"Garrot à oeil d'or"
"0";"Goéland brun"
"0";"Harle bièvre"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Locustelle luscinioïde"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Macreuse brune"
"0";"Merle à plastron"
"0";"Mésange boréale"
"0";"Mouette tridactyle"
"0";"Océanite tempête"
"0";"Phragmite des joncs"
"0";"Plongeon imbrin"
"0";"Tourterelle des bois"
"0";"Vautour fauve"
