"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bondrée apivore"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Foulque macroule"
"0";"Gallinule poule-d'eau"
"0";"Gélinotte des bois"
"0";"Grand Cormoran"
"0";"Grande Aigrette"
"0";"Hypolaïs polyglotte"
"0";"Linotte mélodieuse"
"0";"Merle à plastron"
"0";"Oie cendrée"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit spioncelle"
"0";"Pouillot fitis"
"0";"Rémiz penduline"
"0";"Rousserolle verderolle"
"0";"Tarier pâtre"
"0";"Vanneau huppé"
