"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Aigrette garzette"
"0";"Barge à queue noire"
"0";"Bécassine des marais"
"0";"Bec-croisé des sapins"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Cassenoix moucheté"
"0";"Chevalier sylvain"
"0";"Combattant varié"
"0";"Courlis corlieu"
"0";"Faucon émerillon"
"0";"Fauvette des jardins"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Goéland brun"
"0";"Goéland leucophée"
"0";"Grand Corbeau"
"0";"Grand Gravelot"
"0";"Grèbe castagneux"
"0";"Grèbe huppé"
"0";"Héron pourpré"
"0";"Hibou des marais"
"0";"Locustelle tachetée"
"0";"Martinet à ventre blanc"
"0";"Merle à plastron"
"0";"Mésange boréale"
"0";"Moineau friquet"
"0";"Perdrix grise"
"0";"Perruche ondulée"
"0";"Petit Gravelot"
"0";"Pipit rousseline"
"0";"Pluvier doré"
"0";"Pouillot de Bonelli"
"0";"Roitelet huppé"
"0";"Sarcelle d'été"
"0";"Sizerin cabaret"
"0";"Sterne pierregarin"
"0";"Tadorne casarca"
"0";"Tadorne de Belon"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
