"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Barge à queue noire"
"0";"Barge rousse"
"0";"Bécasseau variable"
"0";"Bernache du Canada"
"0";"Canard siffleur"
"0";"Corbeau freux"
"0";"Cygne noir"
"0";"Faucon émerillon"
"0";"Foulque macroule"
"0";"Goéland cendré"
"0";"Grand Gravelot"
"0";"Grèbe à cou noir"
"0";"Grèbe huppé"
"0";"Hibou moyen-duc"
"0";"Ibis sacré"
"0";"Loriot d'Europe"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Pic cendré"
"0";"Pluvier argenté"
"0";"Pouillot siffleur"
"0";"Sarcelle d'hiver"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
