"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Bécasseau variable"
"0";"Bernache du Canada"
"0";"Blongios nain"
"0";"Bruant fou"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Buse pattue"
"0";"Caille des blés"
"0";"Canard carolin"
"0";"Canard mandarin"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Chevalier aboyeur"
"0";"Chevalier culblanc"
"0";"Chevalier sylvain"
"0";"Chocard à bec jaune"
"0";"Chouette de Tengmalm"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Circaète Jean-le-Blanc"
"0";"Corneille mantelée"
"0";"Courlis cendré"
"0";"Échasse blanche"
"0";"Effraie des clochers"
"0";"Eider à duvet"
"0";"Fauvette babillarde"
"0";"Fauvette grisette"
"0";"Fuligule nyroca"
"0";"Garrot à oeil d'or"
"0";"Goéland argenté"
"0";"Goéland brun"
"0";"Goéland pontique"
"0";"Gorgebleue à miroir"
"0";"Grande Aigrette"
"0";"Héron pourpré"
"0";"Hibou moyen-duc"
"0";"Hypolaïs polyglotte"
"0";"Inséparable de Fischer"
"0";"Jaseur boréal"
"0";"Linotte mélodieuse"
"0";"Macreuse brune"
"0";"Merle à plastron"
"0";"Mouette tridactyle"
"0";"Niverolle alpine"
"0";"Perdrix rouge"
"0";"Petit-duc scops"
"0";"Pic noir"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Plongeon arctique"
"0";"Pouillot siffleur"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Sterne caugek"
"0";"Tadorne de Belon"
"0";"Tarier pâtre"
"0";"Torcol fourmilier"
"0";"Tournepierre à collier"
"0";"Tourterelle des bois"
