"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Alouette des champs"
"0";"Autour des palombes"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Bruant zizi"
"0";"Caille des blés"
"0";"Canard colvert"
"0";"Chevalier arlequin"
"0";"Chevalier guignette"
"0";"Cigogne noire"
"0";"Corbeau freux"
"0";"Élanion blanc"
"0";"Épervier d'Europe"
"0";"Faisan de Colchide"
"0";"Fauvette des jardins"
"0";"Fuligule milouin"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Hibou moyen-duc"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Oie cendrée"
"0";"Perdrix rouge"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Pipit spioncelle"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Roitelet huppé"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Vautour fauve"
