"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bernache cravant"
"0";"Bernache du Canada"
"0";"Caille des blés"
"0";"Chevalier culblanc"
"0";"Chevêche d'Athéna"
"0";"Cigogne noire"
"0";"Effraie des clochers"
"0";"Eider à duvet"
"0";"Fauvette babillarde"
"0";"Gobemouche gris"
"0";"Gobemouche nain"
"0";"Goéland bourgmestre"
"0";"Grèbe à cou noir"
"0";"Harelde boréale"
"0";"Hirondelle rousseline"
"0";"Huppe fasciée"
"0";"Macareux moine"
"0";"Perdrix rouge"
"0";"Puffin cendré"
"0";"Tournepierre à collier"
"0";"Tourterelle des bois"
