"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Avocette élégante"
"0";"Barge rousse"
"0";"Bécasseau variable"
"0";"Bergeronnette printanière"
"0";"Bernache nonnette"
"0";"Bondrée apivore"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Bruant ortolan"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Canard siffleur"
"0";"Cigogne noire"
"0";"Circaète Jean-le-Blanc"
"0";"Crabier chevelu"
"0";"Échasse blanche"
"0";"Engoulevent d'Europe"
"0";"Faisan de Colchide"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Fauvette pitchou"
"0";"Fuligule nyroca"
"0";"Goéland leucophée"
"0";"Grand Corbeau"
"0";"Grèbe à cou noir"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grosbec casse-noyaux"
"0";"Guifette moustac"
"0";"Guifette noire"
"0";"Hirondelle de rochers"
"0";"Hypolaïs polyglotte"
"0";"Ibis falcinelle"
"0";"Linotte mélodieuse"
"0";"Marouette ponctuée"
"0";"Martinet à ventre blanc"
"0";"Mésange huppée"
"0";"Mouette pygmée"
"0";"Mouette rieuse"
"0";"Mouette tridactyle"
"0";"Nette rousse"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pic mar"
"0";"Pie-grièche écorcheur"
"0";"Pie-grièche méridionale"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pluvier argenté"
"0";"Rollier d'Europe"
"0";"Rossignol philomèle"
"0";"Spatule blanche"
"0";"Tadorne casarca"
"0";"Tadorne de Belon"
"0";"Tarier des prés"
"0";"Tourterelle des bois"
"0";"Vautour fauve"
