"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Bondrée apivore"
"0";"Caille des blés"
"0";"Canard chipeau"
"0";"Canard souchet"
"0";"Chevêche d'Athéna"
"0";"Cincle plongeur"
"0";"Combattant varié"
"0";"Échasse blanche"
"0";"Effraie des clochers"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Fauvette babillarde"
"0";"Fauvette des jardins"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Grèbe à cou noir"
"0";"Grèbe castagneux"
"0";"Hirondelle de rivage"
"0";"Mésange à longue queue"
"0";"Mésange boréale"
"0";"Mésange noire"
"0";"Mésange nonnette"
"0";"Pic mar"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Roitelet à triple bandeau"
"0";"Roitelet huppé"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Sterne pierregarin"
