"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau minute"
"0";"Bernache du Canada"
"0";"Busard cendré"
"0";"Canard mandarin"
"0";"Faucon émerillon"
"0";"Fuligule à bec cerclé"
"0";"Fuligule milouinan"
"0";"Fuligule nyroca"
"0";"Goéland brun"
"0";"Goéland cendré"
"0";"Grand Corbeau"
"0";"Grand Gravelot"
"0";"Grive mauvis"
"0";"Harelde boréale"
"0";"Harle piette"
"0";"Hirondelle de rivage"
"0";"Macreuse brune"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Mouette mélanocéphale"
"0";"Perdrix grise"
"0";"Pluvier doré"
"0";"Rousserolle verderolle"
"0";"Spatule blanche"
