frname,lastobs,newcount,oldcount
Aigle royal,2018,0,1
Bondrée apivore,2018,0,3
Chevêche d'Athéna,2016,0,1
Cincle plongeur,2008,0,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2018,0,2
Goéland d'Audouin,2014,0,1
Locustelle tachetée,2018,0,1
Torcol fourmilier,2018,0,2
