"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Busard des roseaux"
"0";"Chardonneret élégant"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Cincle plongeur"
"0";"Corbeau freux"
"0";"Cygne tuberculé"
"0";"Effraie des clochers"
"0";"Étourneau sansonnet"
"0";"Faisan de Colchide"
"0";"Fauvette babillarde"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Gallinule poule-d'eau"
"0";"Grand Corbeau"
"0";"Grand Cormoran"
"0";"Grive mauvis"
"0";"Héron cendré"
"0";"Héron garde-boeufs"
"0";"Hibou moyen-duc"
"0";"Hirondelle de fenêtre"
"0";"Hirondelle de rivage"
"0";"Linotte mélodieuse"
"0";"Martinet noir"
"0";"Mésange boréale"
"0";"Nette rousse"
"0";"Pic cendré"
"0";"Pic épeichette"
"0";"Pie-grièche écorcheur"
"0";"Pie-grièche grise"
"0";"Rossignol philomèle"
"0";"Rougequeue à front blanc"
"0";"Rougequeue noir"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'hiver"
"0";"Serin cini"
"0";"Tarier pâtre"
"0";"Vanneau huppé"
"0";"Verdier d'Europe"
