frname,lastobs,newcount,oldcount
Bondrée apivore,2017,0,2
Épervier d'Europe,2009,0,1
Faucon hobereau,2009,0,1
Pic épeichette,2019,0,3
Pic mar,2009,0,1
Pic noir,2009,0,1
Pouillot siffleur,2009,0,1
