"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bouvreuil pivoine"
"0";"Canard colvert"
"0";"Cassenoix moucheté"
"0";"Chevalier sylvain"
"0";"Corneille noire"
"0";"Épervier d'Europe"
"0";"Faucon pèlerin"
"0";"Fauvette grisette"
"0";"Gobemouche noir"
"0";"Héron cendré"
"0";"Mésange bleue"
"0";"Mésange huppée"
"0";"Mésange nonnette"
"0";"Milan noir"
"0";"Milan royal"
"0";"Perdrix bartavelle"
"0";"Pic épeiche"
"0";"Pinson du Nord"
"0";"Roitelet à triple bandeau"
"0";"Rougequeue à front blanc"
"0";"Sittelle torchepot"
"0";"Tarier des prés"
"0";"Tétras lyre"
"0";"Verdier d'Europe"
