frname,lastobs,newcount,oldcount
Bécasseau minute,2017,0,1
Bécasseau variable,2017,0,1
Canard chipeau,2019,0,3
Canard siffleur,2013,0,1
Faucon émerillon,2009,0,1
Faucon hobereau,2018,0,3
Fuligule morillon,2009,0,1
Perdrix grise,2018,0,1
Phalarope à bec large,2013,0,2
Tadorne casarca,2017,0,1
Tadorne de Belon,2009,0,1
