"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bruant des roseaux"
"0";"Cigogne blanche"
"0";"Cisticole des joncs"
"0";"Courlis cendré"
"0";"Faucon émerillon"
"0";"Fauvette grisette"
"0";"Fuligule milouin"
"0";"Grèbe à cou noir"
"0";"Grimpereau des bois"
"0";"Locustelle tachetée"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Petit Gravelot"
"0";"Pic épeichette"
"0";"Pie-grièche grise"
"0";"Pluvier doré"
"0";"Pouillot à grands sourcils"
"0";"Râle d'eau"
"0";"Rossignol philomèle"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Vanneau huppé"
