"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Alouette monticole"
"0";"Bécasseau à cou roux"
"0";"Bécasseau de Baird"
"0";"Bécasseau rousset"
"0";"Bécasse des bois"
"0";"Bergeronnette citrine"
"0";"Bouvreuil pivoine"
"0";"Bruant jaune"
"0";"Bruant lapon"
"0";"Bulbul orphée"
"0";"Busard pâle"
"0";"Canard carolin"
"0";"Canard des Bahamas"
"0";"Chevêche d'Athéna"
"0";"Cygne de Bewick"
"0";"Dendrocygne à ventre noir"
"0";"Dendrocygne fauve"
"0";"Eider à duvet"
"0";"Élanion blanc"
"0";"Fauvette orphée"
"0";"Fuligule milouinan"
"0";"Fuligule morillon"
"0";"Fuligule nyroca"
"0";"Gobemouche nain"
"0";"Goéland cendré"
"0";"Grand Labbe"
"0";"Grèbe jougris"
"0";"Harle bièvre"
"0";"Harle piette"
"0";"Inséparable de Fischer"
"0";"Labbe parasite"
"0";"Labbe pomarin"
"0";"Locustelle luscinioïde"
"0";"Macreuse brune"
"0";"Macreuse noire"
"0";"Mouette de Franklin"
"0";"Oie rieuse"
"0";"Ouette d'Egypte"
"0";"Outarde canepetière"
"0";"Panure à moustaches"
"0";"Perdrix rouge"
"0";"Perroquet jaco"
"0";"Phalarope à bec large"
"0";"Pie-grièche grise"
"0";"Pie-grièche isabelle"
"0";"Pie-grièche méridionale"
"0";"Pingouin torda"
"0";"Pluvier fauve"
"0";"Puffin cendré"
"0";"Puffin de Scopoli"
"0";"Râle des genêts"
"0";"Roselin cramoisi"
"0";"Rousserolle isabelle"
"0";"Sittelle torchepot"
"0";"Sterne voyageuse"
"0";"Traquet du désert"
