"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasseau variable"
"0";"Bécasse des bois"
"0";"Blongios nain"
"0";"Busard Saint-Martin"
"0";"Canard mandarin"
"0";"Fuligule morillon"
"0";"Garrot à oeil d'or"
"0";"Grand Labbe"
"0";"Merle à plastron"
"0";"Moineau friquet"
"0";"Moineau soulcie"
"0";"Mouette de Sabine"
"0";"Mouette pygmée"
"0";"Nette rousse"
"0";"Ouette d'Egypte"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pie-grièche à tête rousse"
"0";"Pipit spioncelle"
"0";"Plongeon imbrin"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Rousserolle effarvatte"
"0";"Torcol fourmilier"
"0";"Vanneau huppé"
