"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Autour des palombes"
"0";"Bondrée apivore"
"0";"Busard des roseaux"
"0";"Cigogne blanche"
"0";"Courlis cendré"
"0";"Effraie des clochers"
"0";"Faucon kobez"
"0";"Faucon pèlerin"
"0";"Fauvette babillarde"
"0";"Foulque macroule"
"0";"Goéland cendré"
"0";"Grand Cormoran"
"0";"Huppe fasciée"
"0";"Locustelle tachetée"
"0";"Martinet noir"
"0";"Oedicnème criard"
"0";"Pipit rousseline"
"0";"Pouillot siffleur"
"0";"Tarin des aulnes"
