frname,lastobs,newcount,oldcount
Cigogne blanche,2017,0,1
Coucou gris,2016,0,13
Gobemouche gris,2016,0,16
Grive draine,2016,0,4
Grive litorne,2013,0,1
Mésange noire,2014,0,2
Moineau friquet,2013,0,12
Pigeon biset domestique,2015,0,3
Pinson du Nord,2015,0,2
Rossignol philomèle,2014,0,1
