"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Alouette des champs"
"0";"Alouette lulu"
"0";"Barge rousse"
"0";"Bécasseau maubèche"
"0";"Bécasseau minute"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Bruant zizi"
"0";"Canard siffleur"
"0";"Chevalier aboyeur"
"0";"Chevalier culblanc"
"0";"Choucas des tours"
"0";"Chouette hulotte"
"0";"Cigogne blanche"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Cygne noir"
"0";"Faisan vénéré"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Fuligule milouinan"
"0";"Fuligule nyroca"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Grand Corbeau"
"0";"Grande Aigrette"
"0";"Grèbe esclavon"
"0";"Grive litorne"
"0";"Guêpier d'Europe"
"0";"Guifette moustac"
"0";"Harelde boréale"
"0";"Harle piette"
"0";"Hirondelle de rivage"
"0";"Hirondelle de rochers"
"0";"Huîtrier pie"
"0";"Huppe fasciée"
"0";"Jaseur boréal"
"0";"Labbe à longue queue"
"0";"Linotte mélodieuse"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Mouette de Sabine"
"0";"Mouette tridactyle"
"0";"Oie cendrée"
"0";"Pic épeichette"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Pipit spioncelle"
"0";"Plongeon catmarin"
"0";"Plongeon imbrin"
"0";"Pouillot fitis"
"0";"Rossignol philomèle"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'hiver"
"0";"Serin cini"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Sterne pierregarin"
"0";"Tadorne casarca"
"0";"Tadorne de Belon"
"0";"Tarier des prés"
"0";"Tarier pâtre"
"0";"Tournepierre à collier"
"0";"Tourterelle des bois"
"0";"Vanneau huppé"
