"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécassine des marais"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bernache nonnette"
"0";"Bruant des roseaux"
"0";"Canard chipeau"
"0";"Canard mandarin"
"0";"Chevalier sylvain"
"0";"Cigogne blanche"
"0";"Faisan vénéré"
"0";"Goéland argenté"
"0";"Guifette moustac"
"0";"Guifette noire"
"0";"Héron pourpré"
"0";"Hibou des marais"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Pipit spioncelle"
"0";"Pouillot à grands sourcils"
"0";"Pouillot de Bonelli"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Sarcelle d'hiver"
"0";"Sizerin flammé"
