"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette calandrelle"
"0";"Autour des palombes"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bouvreuil pivoine"
"0";"Bruant fou"
"0";"Bruant ortolan"
"0";"Chevalier aboyeur"
"0";"Chevalier gambette"
"0";"Cigogne noire"
"0";"Cincle plongeur"
"0";"Foulque macroule"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche gris"
"0";"Gorgebleue à miroir"
"0";"Grèbe castagneux"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Mésange noire"
"0";"Mouette rieuse"
"0";"Oie cendrée"
"0";"Outarde canepetière"
"0";"Pigeon biset (origine naturelle)"
"0";"Sarcelle d'hiver"
"0";"Torcol fourmilier"
