"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bécasseau de Temminck"
"0";"Bécasseau variable"
"0";"Bernache du Canada"
"0";"Bruant fou"
"0";"Bruant jaune"
"0";"Bruant ortolan"
"0";"Busard cendré"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Chevalier gambette"
"0";"Combattant varié"
"0";"Corbeau freux"
"0";"Cygne tuberculé"
"0";"Eider à duvet"
"0";"Etourneau roselin"
"0";"Faucon crécerellette"
"0";"Faucon kobez"
"0";"Faucon pèlerin"
"0";"Fauvette pitchou"
"0";"Fuligule milouin"
"0";"Fuligule nyroca"
"0";"Goéland pontique"
"0";"Goéland railleur"
"0";"Gorgebleue à miroir"
"0";"Grèbe à cou noir"
"0";"Grive litorne"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rochers"
"0";"Hirondelle rousseline"
"0";"Ibis sacré"
"0";"Lusciniole à moustaches"
"0";"Macreuse noire"
"0";"Marouette ponctuée"
"0";"Mésange noire"
"0";"Oie cendrée"
"0";"Pie-grièche méridionale"
"0";"Pipit à gorge rousse"
"0";"Pipit spioncelle"
"0";"Plongeon arctique"
"0";"Pluvier doré"
"0";"Pouillot ibérique"
"0";"Pouillot siffleur"
"0";"Rémiz penduline"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
"0";"Rousserolle turdoïde"
"0";"Sarcelle d'été"
"0";"Spatule blanche"
"0";"Tadorne casarca"
"0";"Vautour fauve"
