"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Barge à queue noire"
"0";"Bécasseau minute"
"0";"Bécassine des marais"
"0";"Bécassine sourde"
"0";"Bouscarle de Cetti"
"0";"Bruant ortolan"
"0";"Busard Saint-Martin"
"0";"Canard chipeau"
"0";"Canard mandarin"
"0";"Chevalier arlequin"
"0";"Chevalier gambette"
"0";"Chevalier sylvain"
"0";"Chevêchette d'Europe"
"0";"Cigogne noire"
"0";"Corneille mantelée"
"0";"Fauvette orphée"
"0";"Flamant rose"
"0";"Fuligule milouinan"
"0";"Goéland cendré"
"0";"Grand-duc d'Europe"
"0";"Guifette leucoptère"
"0";"Harle bièvre"
"0";"Hypolaïs ictérine"
"0";"Hypolaïs polyglotte"
"0";"Jaseur boréal"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Marouette ponctuée"
"0";"Marouette poussin"
"0";"Moineau soulcie"
"0";"Mouette mélanocéphale"
"0";"Perdrix bartavelle"
"0";"Phragmite des joncs"
"0";"Pic épeichette"
"0";"Pigeon colombin"
"0";"Pipit rousseline"
"0";"Pouillot siffleur"
"0";"Râle des genêts"
