"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bruant jaune"
"0";"Busard cendré"
"0";"Busard pâle"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Faucon pèlerin"
"0";"Fauvette babillarde"
"0";"Fauvette des jardins"
"0";"Gobemouche gris"
"0";"Goéland cendré"
"0";"Harle bièvre"
"0";"Hibou moyen-duc"
"0";"Hirondelle de fenêtre"
"0";"Locustelle tachetée"
"0";"Macreuse brune"
"0";"Mésange noire"
"0";"Mésange nonnette"
"0";"Milan royal"
"0";"Petit Gravelot"
"0";"Pic noir"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pouillot siffleur"
"0";"Roitelet huppé"
"0";"Rougequeue à front blanc"
"0";"Tarier pâtre"
