"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bécassine des marais"
"0";"Bécassine sourde"
"0";"Bernache nonnette"
"0";"Bihoreau gris"
"0";"Bouvreuil pivoine"
"0";"Cochevis huppé"
"0";"Cygne tuberculé"
"0";"Engoulevent d'Europe"
"0";"Faucon émerillon"
"0";"Fou de Bassan"
"0";"Foulque macroule"
"0";"Goéland brun"
"0";"Goéland leucophée"
"0";"Gorgebleue à miroir"
"0";"Hibou des marais"
"0";"Locustelle tachetée"
"0";"Mésange huppée"
"0";"Moineau friquet"
"0";"Mouette rieuse"
"0";"Oie cendrée"
"0";"Phragmite des joncs"
"0";"Pipit rousseline"
"0";"Pipit spioncelle"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Sarcelle d'hiver"
