"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau tacheté"
"0";"Bécasseau violet"
"0";"Bécasse des bois"
"0";"Busard pâle"
"0";"Caille des blés"
"0";"Chevalier stagnatile"
"0";"Circaète Jean-le-Blanc"
"0";"Corbeau freux"
"0";"Cygne noir"
"0";"Dendrocygne fauve"
"0";"Garrot à oeil d'or"
"0";"Goéland à ailes blanches"
"0";"Goéland à bec cerclé"
"0";"Grand Labbe"
"0";"Guillemot de Troïl"
"0";"Harle bièvre"
"0";"Huppe fasciée"
"0";"Ibis sacré"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Macreuse brune"
"0";"Martinet à ventre blanc"
"0";"Mergule nain"
"0";"Moineau friquet"
"0";"Mouette tridactyle"
"0";"Océanite culblanc"
"0";"Oedicnème criard"
"0";"Oie des moissons"
"0";"Oie naine"
"0";"Ouette d'Egypte"
"0";"Pic noir"
"0";"Pipit des arbres"
"0";"Puffin des Baléares"
"0";"Rémiz penduline"
"0";"Rougequeue à front blanc"
"0";"Rousserolle verderolle"
"0";"Sterne de Dougall"
