"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau sanderling"
"0";"Bec-croisé des sapins"
"0";"Bernache nonnette"
"0";"Bruant fou"
"0";"Bruant proyer"
"0";"Caille des blés"
"0";"Canard chipeau"
"0";"Cassenoix moucheté"
"0";"Chevalier aboyeur"
"0";"Chevalier culblanc"
"0";"Chevalier gambette"
"0";"Chevêche d'Athéna"
"0";"Choucas des tours"
"0";"Cigogne blanche"
"0";"Cincle plongeur"
"0";"Combattant varié"
"0";"Effraie des clochers"
"0";"Fauvette des jardins"
"0";"Fuligule morillon"
"0";"Gobemouche gris"
"0";"Goéland cendré"
"0";"Grand Gravelot"
"0";"Grimpereau des bois"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Guifette moustac"
"0";"Guifette noire"
"0";"Harle bièvre"
"0";"Héron pourpré"
"0";"Hibou moyen-duc"
"0";"Merle à plastron"
"0";"Moineau friquet"
"0";"Mouette rieuse"
"0";"Pie-grièche grise"
"0";"Pipit farlouse"
"0";"Pouillot fitis"
"0";"Rollier d'Europe"
"0";"Tadorne casarca"
"0";"Tarier des prés"
"0";"Vautour fauve"
"0";"Vautour moine"
