"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau cocorli"
"0";"Bécasseau maubèche"
"0";"Bécasseau tacheté"
"0";"Bernache cravant"
"0";"Bernache nonnette"
"0";"Bruant jaune"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Caille des blés"
"0";"Canard mandarin"
"0";"Cormoran huppé"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Faucon émerillon"
"0";"Fauvette pitchou"
"0";"Goéland marin"
"0";"Gorgebleue à miroir"
"0";"Grand Gravelot"
"0";"Gravelot à collier interrompu"
"0";"Hibou des marais"
"0";"Ibis sacré"
"0";"Labbe à longue queue"
"0";"Martinet à ventre blanc"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Océanite culblanc"
"0";"Oie rieuse"
"0";"Ouette d'Egypte"
"0";"Perdrix grise"
"0";"Phalarope à bec large"
"0";"Phragmite des joncs"
"0";"Pie-grièche écorcheur"
"0";"Pigeon biset (origine naturelle)"
"0";"Pluvier argenté"
"0";"Pluvier doré"
"0";"Sterne caugek"
"0";"Torcol fourmilier"
