"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Barge à queue noire"
"0";"Bécasseau cocorli"
"0";"Bécasseau maubèche"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bergeronnette printanière"
"0";"Bernache nonnette"
"0";"Bihoreau gris"
"0";"Bruant des roseaux"
"0";"Canard siffleur"
"0";"Chevalier arlequin"
"0";"Chevalier culblanc"
"0";"Combattant varié"
"0";"Etourneau roselin"
"0";"Goéland à ailes blanches"
"0";"Grèbe à cou noir"
"0";"Grosbec casse-noyaux"
"0";"Guêpier d'Europe"
"0";"Hibou moyen-duc"
"0";"Labbe parasite"
"0";"Macareux moine"
"0";"Macreuse noire"
"0";"Mergule nain"
"0";"Mésange noire"
"0";"Mésange nonnette"
"0";"Milan noir"
"0";"Moineau friquet"
"0";"Océanite tempête"
"0";"Perruche à collier"
"0";"Phragmite des joncs"
"0";"Pipit de Richard"
"0";"Pipit rousseline"
"0";"Plongeon arctique"
"0";"Plongeon catmarin"
