"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle royal"
"0";"Alouette lulu"
"0";"Autour des palombes"
"0";"Bécasseau de Temminck"
"0";"Bécasseau sanderling"
"0";"Bécassine des marais"
"0";"Bec-croisé des sapins"
"0";"Bruant zizi"
"0";"Busard cendré"
"0";"Busard des roseaux"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Canard carolin"
"0";"Canard des Bahamas"
"0";"Canard pilet"
"0";"Chevalier aboyeur"
"0";"Chevalier arlequin"
"0";"Chevalier gambette"
"0";"Chevalier stagnatile"
"0";"Chouette hulotte"
"0";"Cigogne blanche"
"0";"Combattant varié"
"0";"Échasse blanche"
"0";"Eider à duvet"
"0";"Faucon hobereau"
"0";"Faucon kobez"
"0";"Faucon pèlerin"
"0";"Fauvette babillarde"
"0";"Goéland cendré"
"0";"Gorgebleue à miroir"
"0";"Grand Gravelot"
"0";"Grèbe esclavon"
"0";"Grèbe jougris"
"0";"Grimpereau des bois"
"0";"Grive mauvis"
"0";"Guêpier d'Europe"
"0";"Guifette moustac"
"0";"Harelde boréale"
"0";"Harle piette"
"0";"Héron garde-boeufs"
"0";"Macreuse brune"
"0";"Marouette ponctuée"
"0";"Merle à plastron"
"0";"Mésange huppée"
"0";"Mouette pygmée"
"0";"Oie cendrée"
"0";"Perdrix rouge"
"0";"Pic mar"
"0";"Pipit des arbres"
"0";"Plongeon catmarin"
"0";"Pouillot siffleur"
"0";"Rémiz penduline"
"0";"Traquet motteux"
"0";"Vanneau huppé"
